;processo;sentenca;similar_file;similar_processo
47;2016.208.034782-6;"Em 3 de outubro de 2016, às 13:15  horas, na sala de audiências deste Juízo, onde presente se encontrava o MM. Juiz de Direito, Drª. CHRISTIANNE FERRARI. Presentes as rés e suas advogadas.

Pelas rés foi requerida a extinção do presente com a condenação da parte autora nos ônus devidos.

Em razão da ausência da parte autora, passou à prolação da sentença: Dispensado relatório na forma da lei processual específica, decide-se: A parte autora, não obstante regularmente intimada, observado o artigo 242, parágrafo 1º do CPC, deixou, injustificadamente, de comparecer à audiência designada, razão pela qual JULGA-SE EXTINTO O PROCESSO SEM ANÁLISE DE MÉRITO, nos termos do artigo 51, I, da Lei 9.099/95.   Condenada a parte reclamante ao pagamento das despesas processuais, conforme verbete nº 12.1 da Consolidação dos Enunciados Jurídicos Cíveis de Juizados Especiais Cíveis e Turmas Recursais do Estado do Rio de Janeiro (Aviso nº29/2005).

NADA MAIS HAVENDO, às 14:34 horas, mandou o MM Juiz que se encerrasse a presente. Eu, Gisele Lago, Secretária, mat. 01/28.233, digitei, e eu, ____________,  Escrivão,  subscrevo. 
";0004DDAAA5FB959CFD5BF43847C62AFB1816C5053F37141D;2016.021.037248-9
48;2016.208.034782-6;"     Tendo em   vista que  houve  acordo entre  as  partes , JULGO  EXTINTO COM  RESOLUÇÃO DO MÉRITO, na forma do artigo  487, III,  alínea  b ,  do CPC.


 Sem custas. Após as formalidades legais, dê-se baixa e arquive-se. P.R.I.";00048E6853A3490039AC9C5B48C7058488EDC50559401107;2016.021.059133-3
49;2016.208.034782-6;"Dispensado o relatório nos termos do art. 38, da Lei 9.099/95.
HOMOLOGO, para que produza seus jurídicos e legais efeitos, o acordo estabelecido pelas partes. Por conseguinte JULGO EXTINTO o presente processo, com julgamento do mérito, na forma do art. 487, III, ""b"" do NCPC.
Sem custas ou honorários. 
Em havendo depósito do valor acordado expeça-se mandado de pagamento.
Após o trânsito em julgado, cumpridas todas as formalidades legais, dê-se baixa e arquivem-se. 
P.I.";0004C745FFE088FC74FE1DD4752AC2ED41C3C506013C422F;2016.063.018210-7
50;2016.208.034782-6;"7766    Processo nº: \t0008062-26.2016.8.19.0208 \nPar...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00049933EE144638ADC6E16CE53B16DE6A0280C505212F1D;2016.208.007981-9
51;2016.208.034782-6;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Após, certificado o trânsito em julgado, dê-se baixa e arquive-se.;00049933EE144638ADC6E16CE53B16DE6A0280C505212F1D;2016.208.007981-9
52;2016.208.034782-6;"PROJETO DE SENTENÇA

Ainda que dispensado o relatório, na forma do artigo 38 da lei 9.009/95, faço um breve relato, após o qual passo a decidir.
Trata-se de ação de reparação de danos materiais c/c compensação por danos morais proposta por GILBERTO PEREIRA DA SILVA em face de FACE CELL RW COMÉRCIO VAREJISTA DE EQUIPAMENTOS DE TELECOMUNICAÇÕES LTDA, em que alega ter sido roubado no interior do estabelecimento comercial.
A ré, sua contestação, aduz a ausência de responsabilidade, pela configuração de fato exclusivo de terceiro.
		Presentes os pressupostos processuais e as condições ao regular exercício do direito de ação, passa-se ao mérito.
É inegável tratar-se de relação de consumo, na medida em que estão presentes as figuras do consumidor, do fornecedor e do serviço, na forma dos arts. 2º e 3º do CDC, estando presentes os elementos subjetivos e objetivo da relação de consumo.
Conclui-se, compulsando os autos, pela ocorrência de um fato do serviço, na medida em que há, por parte da ré, falha no dever de segurança, por ter ocorrido um roubo no interior de seu estabelecimento comercial.
A responsabilidade civil pelo fato do serviço (art. 14 do CDC) deve ser entendida como objetiva e decorrente do risco do empreendimento, razão pela qual haverá necessidade de demonstração de conduta, dano e nexo causal.
Assim sendo, na forma do art. 14, §3º do CDC, a inversão do ônus da prova se opera ope legis, na medida em que o fornecedor somente não será responsabilizado quando provar fato exclusivo da vítima ou de terceiro, ou que o defeito inexiste. 
Porém, quanto aos fatos constitutivos de seu direito, não há como se entender que haja tal inversão, notadamente quanto aos prejuízos ocasionados pela conduta da ré, devendo tais fatos serem comprovados pela autora, na forma do art. 373, I do CPC/201 5(art. 333, I do CPC/1973), logrando êxito, posto que em fls. 21 apresenta o pré-Registro de Ocorrência, com a narrativa dos fatos trazida na inicial.
Em que pese ter trazido aos autos os referidos documentos, não há como se entender que haja responsabilidade da ré se estenda a eventuais roubos ocorridos no interior de suas lojas, uma vez que, segundo o posicionamento do STJ (RESP 1.093.617/PE), a responsabilidade pela falha na segurança dos clientes apenas deve ocorrer em casos de roubo em agências bancárias, e não em qualquer estabelecimento comercial, devendo ser incluído como fortuito externo, a excluir o dever de indenizar.
Diante do exposto, julgo IMPROCEDENTES os pedidos, na forma do art. 487, I do CPC/2015 (art. 269, I, do CPC/1973).
		Isento dos ônus sucumbências, na forma do art. 55 da lei 9.099/95. Submeto este Projeto de Sentença ao Juiz Togado, na forma do que dispõe o art. 40 da lei 9.099/95.

Rio de Janeiro, 08 de agosto de 2016.

Janayme Vieira de Moraes
Juíza Leiga";0004085A05C8D3A9B029CA51302F8E3F5D88C50522125333;2016.001.160322-0
53;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004085A05C8D3A9B029CA51302F8E3F5D88C50522125333;2016.001.160322-0
54;2016.208.034782-6;"11693    ESTADO DO RIO DE JANEIRO\nPODER JUDICIÁRIO\n1º...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004EB91320BD70F47B9E09D0931FF8E3958C50551403305;2016.021.052375-3
55;2016.208.034782-6;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;0004EB91320BD70F47B9E09D0931FF8E3958C50551403305;2016.021.052375-3
56;2016.208.034782-6;"Sustenta o   Recorrente  através do  Recurso de  Embargo de  Declaração    em face   da  Sentença   proferida  ,   vicio   que deve ensejar  a  devida    integração  para o  aperfeiçoamento da  prestação jurisdicional .

Não merece   reparo  a  Sentença    eis que entendo que   já  houve  pronunciamento correto e preciso   sob todos os   pontos   sustentados       na peça inicial como na   defesa da  ré.

Esclareço por fim  que   pretende  a  Embargante  por  via  reflexa discutir o mérito   da Sentença não sendo o  Embargos de  Declaração o Recurso  cabível.

Deve ser acrescentado ainda que o Recurso  é   inadequado  em razão da   sua devolutividade restrita  , o  que não permite   alteração   substancial. 

Ante o exposto ,  conheço do recurso e nego provimento ao mesmo .
Intimem-se.";0004EB91320BD70F47B9E09D0931FF8E3958C50551403305;2016.021.052375-3
57;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";000431F703E7CC72C1BE2CC921BFB3ECE133C505531B0D22;2016.001.248100-6
58;2016.208.034782-6;"PROJETO DE SENTENÇA

Ainda que dispensado o relatório, na forma do artigo 38 da lei 9.009/95., faço um breve resumo, após o qual passo a decidir.

Trata-se de ação de reparação por danos materiais c/c compensação por danos morais proposta por BELMAR MARTINS COSTA em face de DEUTSCHE LUFTHANSA GROUP, em que alega ter havido o extravio de notebook do interior de sua bagagem.

A ré, em sua contestação, aduz a ausência de comprovação dos fatos narrados.

Presentes os pressupostos processuais e as condições ao regular exercício do direito de ação, passa-se ao mérito.

É inegável tratar-se de relação de consumo, na medida em que estão presentes as figuras do consumidor, do fornecedor e do serviço, na forma dos arts. 2º e 3º do CDC, estando presentes os elementos subjetivos e objetivo. 

A parte autora alega a ocorrência de um fato do serviço (art. 14 do CDC), na medida em que haveria, por parte da ré, o extravio de itens no interior de sua bagagem.

Assim sendo, na forma do art. 14, §3º do CDC, a inversão do ônus da prova se opera ope legis, na medida em que o fornecedor somente não será responsabilizado quando provar fato exclusivo da vítima ou de terceiro, ou que o defeito inexiste. 

Porém, quanto aos fatos constitutivos de seu direito, não há como se entender que haja tal inversão, notadamente quanto aos prejuízos ocasionados pela conduta da ré, devendo tais fatos serem comprovados pelo autor, na forma do art. 373, I CPC/2015 (art. 333, I do CPC/1973), não logrando êxito, posto que não traz aos autos qualquer comprovação de que efetivamente tenha despachado o notebook, nem ao menos de que efetivamente o possuía, o que poderia ser feito por meio de notas fiscais e comprovantes de bagagem.

Assim sendo, não há caracterização de conduta ilícita capaz de gerar o dever de indenizar.

Diante do exposto, julgo IMPROCEDENTES os pedidos, na forma do art. 487, I do CPC/2015 (art. 269, I, do CPC/1973).
		
Isento dos ônus sucumbências, na forma do art. 55 da lei 9.099/95. Submeto este Projeto de Sentença ao Juiz Togado, na forma do que dispõe o art. 40 da lei 9.099/95.

Rio de Janeiro, 10 de dezembro de 2016.

Janayme Vieira de Moraes
Juíza Leiga";000431F703E7CC72C1BE2CC921BFB3ECE133C505531B0D22;2016.001.248100-6
59;2016.208.034782-6;"Tendo em vista que a parte autora desistiu da ação, o que, no sistema do rito sumaríssimo instituído pela Lei 9099/95, mesmo após a citação da parte ré, é considerado direito potestativo da parte autora, JULGO EXTINTO O PROCESSO, sem resolução de mérito, com fundamento no artigo 485, inciso VIII, do NCPC. Sem custas.

Dê-se baixa e arquive-se.";0004A4E9A40BA5D88C1B9D2BB43AA1FA3F8CC50550295734;2016.001.254028-0
60;2016.208.034782-6;Homologo para que produza os seus jurídicos e legais efeitos o acordo a que chegaram as partes e, em consequência, JULGO EXTINTO O PROCESSO COM RESOLUÇÃO DO MÉRITO, na forma do artigo 487, inciso III, bdo CPC.  Defiro, desde já expedição  de guia e de  mandado de pagamento, se for o caso, independente de nova conclusão.  Com o cumprimento ou decorrido o prazo sem manifestação da parte autora,  certifique-se o  trânsito em julgado, dê-se baixa e arquivem-se, ficando cientes as partes de que, após 90 dias da data do arquivamento definitivo, os autos serão eliminados, na forma do Ato Normativo Conjunto 01/2005, publicado no D.O. de 07/01/2005. P.R.I. Defiro o desentranhamento de documentos mediante cópia.;0004E2E4A5324BD957F211E5519936F2AEC7C5045E20383D;2016.204.003920-3
61;2016.208.034782-6;"11365    Dispensado relatório nos termos do artigo 38, ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00044CCAD617CFBCE190DFA190C27F672555C50555344C33;2016.063.004947-0
62;2016.208.034782-6;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. 
Publique-se. Aguarde-se a data designada para a leitura de sentença.
Após, certificado o trânsito em julgado e comprovado o depósito, no prazo devido, expeça-se mandado de pagamento, independente de nova conclusão. 
Nada mais havendo, dê-se baixa e arquive-se.";00044CCAD617CFBCE190DFA190C27F672555C50555344C33;2016.063.004947-0
63;2016.208.034782-6;"10366    Processo nº: \t 0004093-03.2016.8.19.0208 \nPa...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004879FE0A01279A62E47E714F82DB055D8C50522600544;2016.208.004048-4
64;2016.208.034782-6;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Após, certificado o trânsito em julgado, dê-se baixa e arquive-se.;0004879FE0A01279A62E47E714F82DB055D8C50522600544;2016.208.004048-4
65;2016.208.034782-6;"11819    Dispensado o relatório na forma do artigo 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000483DF5B18ED67BF3F9BE47A39AB599C5EC505451E0E63;2016.063.009061-4
66;2016.208.034782-6;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. 
Publique-se e intimem-se as partes da sentença.
Após, certificado o trânsito em julgado e comprovado o depósito, no prazo devido, expeça-se mandado de pagamento, independente de nova conclusão. 
Nada mais havendo, dê-se baixa e arquive-se.";000483DF5B18ED67BF3F9BE47A39AB599C5EC505451E0E63;2016.063.009061-4
67;2016.208.034782-6;"329    PROJETO DE SENTENÇA\n\nAinda que dispensado o ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004821CA288526B31EB273DD6254E8F2EBEC50504040937;2016.001.082400-9
68;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004821CA288526B31EB273DD6254E8F2EBEC50504040937;2016.001.082400-9
69;2016.208.034782-6;"
ESTADO DO RIO DE JANEIRO
PODER JUDICIÁRIO
V Juizado Especial Cível da Comarca da Capital 
Processo n° 0026187-81.2015.8.19.001
Autor: ERNANI S. JUNIOR   
Réu: CLARO/NET
PROJETO DE SENTENÇA

Dispensado o relatório, conforme possibilita o artigo 38 da Lei n. 9.099/95, passo a decidir.

Cuidam os autos de ação de conhecimento em que reclama a parte autora de defeito na prestação do serviço ofertado pela ré consistente no fato de ter ficado privado de seis do serviço contratado.

A parte ré foi citada e ofereceu contestação escrita, onde perseguiu a improcedência do pedido ao argumento de que breve interrupção do serviço não gera danos morais.

     
 A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor ¿ art. 2o c/c art. 17 e art. 3o da Lei 8.078/90) e objetivos (produto e serviço ¿ §§ 1o e 2o do artigo 3o da mesma lei) de tal relação.

      O consumidor é vulnerável tecnicamente para produção da prova acerca do funcionamento irregular do serviço contratado. Por outro lado, os números de protocolo conferem verossimilhança às alegações proferidas pelo consumidor, razão pela qual, inverte-se o ônus da prova ao teor do art. 6º,VIII do CDC. 

                     A responsabilidade civil da parte ré pelo fornecimento de serviço é objetiva (artigo 14 do Código de Defesa do Consumidor), assim, responde pelos danos causados à parte autora ainda que ausente sua culpa, arcando com os riscos de seu empreendimento, dos quais somente se exonera acaso comprove algumas das situações previstas no § 3º do art. 14, da Lei 8.078/90.

A ré não trouxe aos autos qualquer motivo plausível para interrupção do serviço na residência do autor e tampouco demonstrou ter concedido descontos  nas faturas subsequentes ao período de privação do serviço.

A reclamada não apresentou nos autos qualquer motivo plausível para justificar sua conduta, sendo forçoso inferir que seu ato foi obtido ao arrepio do Princípio da Boa Fé Objetiva.

Cabe notar que, a ré não se desincumbiu do ônus que lhe é imposto por lei, bem como não juntou qualquer documento capaz de elidir as alegações do consumidor hipossuficiente, ou excluir sua responsabilidade objetiva, por evidente defeito na prestação de serviço, em conformidade com o disposto no § 3º do art. 14, da Lei 8.078/90, ou mesmo, na forma do art. 373, II, do CPC.

                 O dano moral decorre in re ipsa da conduta sofrida, pois o comportamento da parte ré consistente  na interrupção indevida do serviço frustrou às legítimas expectativas do consumidor.

Na mensuração do dano moral, deve o magistrado se orientar pelos critérios de razoabilidade e proporcionalidade, não se olvidando de observar o período ínfimo de privação do serviço e atento o valor mensal cobrado, motivo por que, fixo o dano imaterial no valor de R$ 1.200,00 (mil e duzentos reais).

Posto isso, JULGO PARCIALMENTE PROCEDENTE O PEDIDO e extinta a fase de conhecimento com resolução do mérito na forma do art. 269, I do CPC, para condenar a parte ré a pagar a parte autora, a título de compensação por danos morais, a quantia de R$ 1.200,00  (mil e duzentos reais), corrigida monetariamente desde a presente e acrescida de juros legais de 1% ao mês a partir da citação; 

O réu deverá efetuar o pagamento dos valores da condenação no prazo de 15 (quinze) dias do trânsito em julgado da sentença, sob pena de incidência da multa de 10% (dez por cento) sobre o valor da condenação prevista no artigo 523, parágrafo primeiro, do Código de Processo Civil. 

Sem ônus sucumbenciais, face o disposto no artigo 55, da Lei nº 9.099/95. Após o trânsito em julgado, dê-se baixa e arquivem-se. P.R.I. 

Projeto de sentença sujeito à homologação pela MM. Juiz de Direito, com base no art. 40, da Lei 9.099/95. 



Rio de Janeiro, 26 de Abril de 2016.

Everardo Mendes de Araújo
Juiz Leigo";00048CA37EDEB928ADE3151EE2D989F72D83C5045F5E4722;2016.001.020956-0
70;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";00048CA37EDEB928ADE3151EE2D989F72D83C5045F5E4722;2016.001.020956-0
71;2016.208.034782-6;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.   Após, nada mais sendo requerido, dê-se baixa e arquivem-se. 


Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";000466DB0B5B0EC75B0CD27C5721A5339778C50530455F5A;2016.001.082970-6
72;2016.208.034782-6;Projeto em Revisão;0004883465E2DBEFF71CF99D48300FFD7816C50517511751;2016.001.105098-0
73;2016.208.034782-6;"O autor busca o cancelamento de débitos referentes ao ponto não contratado , bem como a condenação da ré a pagar indenização por danos morais. Como causa de pedir alega que vem sendo cobrado e ameaçado de negativação pela ré, indevidamente. Isso porque em agosto de 2015 solicitou a mudança do ponto da televisão do seu antigo endereço  Avenida Visconde de Albuquerque, nº 143, apartamento 804, Leblon, para o novo endereço Rua Capitão César de Andrade, 40, apartamento 101, no mesmo  bairro. Ocorre que a ré ao invés de transferir o ponto de TV conforme solicitado, ela o duplicou e passou a cobrar indevidamente por dois pontos o que jamais foi solicitado/contratado. 
Em contestação, a ré arguiu preliminarmente a incapacidade da parte autora para postular no JEC aduzindo que não cumpre o disposto no artigo  8º,  §1º  da  lei  9099/95  para  poder  demandar  em  sede  de  Juizado Especial. No mérito sustenta regularidade das cobranças e a inexistência de danos morais, postulando a improcedência dos pedidos.
Embora dispensado pela norma do artigo 38 da Lei 9.099/95, é o breve relatório. DECIDO.
Inicialmente afasto a preliminar arguida, isso porque o autor comprovou ser optante do simples Nacional (fls. 348 e ss). 
A relação estabelecida entre as partes é de consumo, porquanto presentes os requisitos subjetivos (arts. 2º, caput, e 3º, caput, da Lei nº 8.078/90) e objetivo (art. 3º, § 2º, da Lei n.º 8.078/90) que a caracterizam.
Aplicável, portanto, o regime jurídico especial da Lei n.º 8.078/90, que assegura ao consumidor, como medida protetiva, a inversão do ônus da prova (artigo 6º, VIII, do CDC), que ora defiro. 
O autor comprova a cobrança em duplicidade (fls. 63 e ss) com ameaça de negativação.
Já o réu não trouxe aos autos qualquer fato impeditivo ou modificativo do direito do autor. Ora, cabia ao réu comprovar ambos os contratos 9em cada endereço) assinados pelo autor, para considerar as cobranças nos dois endereços legais. 
Assim, como o réu não produziu as provas que cabiam a ele, considero verdadeira a alegação do autor. Assim reconheço a inexistência do contrato/ponto adicional e débitos dele decorrentes. 
Por outro lado, não verifico ocorrência de danos morais, pela mera cobrança indevida. Não restou evidenciada ofensa a honra objetiva da autora pessoa jurídica, uma vez que não comprovou efetiva negativação.
Pelo exposto, JULGO PROCEDENTE o pedido para CONDENAR O RÉU a cancelar o ponto adicional do primeiro endereço utilizado pelo autor Avenida Visconde de Albuquerque, nº 143, apartamento 804, Leblon e os débitos a este vinculados a partir de agosto de 2015. Julgo improcedente o pedido indenizatório relativo ao dano moral. 
Sem custas e honorários, por força do disposto no artigo 55 da Lei Especia
Rio de Janeiro, 17 de março de 2017

JULIANA CORREIA GOMES
JUÍZA LEIGA

 		Submeto o projeto de sentença à homologação do Dra. Juíza de Direito, na forma do art. 40 da Lei 9.099/95.";0004883465E2DBEFF71CF99D48300FFD7816C50517511751;2016.001.105098-0
74;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independente de nova conclusão, cumprindo à parte ré, quando do pagamento, apresentar planilha discriminada do valor da condenação.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004883465E2DBEFF71CF99D48300FFD7816C50517511751;2016.001.105098-0
